"ParticipantID","BT_ACC","BT_ACC_Interference","BT_ACC_Consistent","BT_ACC_Inconsistent","BT_RTc","BT_RTc_Interference","BT_RTc_Consistent","BT_RTc_Inconsistent","BT_LogRTc","BT_LogRTc_Interference","BT_LogRTc_1","BT_LogRTc_Consistent","BT_LogRTc_Inconsistent","BT_LogRTc_VeryIntuitive","BT_RTc_VeryIntuitive","BT_ACC_VeryIntuitive","BT_LogRTc_VeryCounterIntuitive","BT_RTc_VeryCounterIntuitive","BT_ACC_VeryCounterIntuitive","BT_ACC_CounterIntuitive","BT_RTc_CounterIntuitive","BT_LogRTc_CounterIntuitive","BT_ACC_Neutral","BT_RTc_Neutral","BT_LogRTc_Neutral","BT_ACC_Intuitive","BT_RTc_Intuitive","BT_LogRTc_Intuitive","BT_LogRTc_Inconsistent_1","BT_LogRTc_Consistent_1","BT_LogRTc_Intuitive_1","BT_LogRTc_Neutral_1","BT_LogRTc_CounterIntuitive_1","BT_LogRTc_VeryCounterIntuitive_1","BT_LogRTc_VeryIntuitive_1","BT_RT_Inconsistent","BT_RT_Consistent","BT_RT","BT_EFF","BT_EFF_Interference","BT_EFF_Consistent","BT_EFF_Inconsistent","BT_EFF_VeryIntuitive","BT_EFF_VeryCounterIntuitive","BT_EFF_CounterIntuitive","BT_EFF_Intuitive","BT_EFF_Neutral"
45158,0.962962962962963,-0.0185185185185186,0.962962962962963,0.981481481481482,0.442504391025641,-0.0180086429608128,0.428561923076923,0.446570566037736,-0.362324405215977,-0.0161077251235368,0.158268450206544,-0.374397866895521,-0.358290141771984,-0.379037548815596,0.426229444444444,1,-0.325858399963781,0.485203529411765,0.944444444444444,1,0.428327222222222,-0.373605130959191,0.944444444444444,0.452494607843137,-0.354206678847258,0.944444444444444,0.429796764705882,-0.37194156470254,0.15950129951728,0.154301509583648,0.154788586309218,0.161031977636378,0.154317014718391,0.170479784973751,0.153381475768684,0.444479351851852,0.427244351851852,0.440429012345679,2.17616589234515,0.0491439540996605,2.24696341674321,2.19781946264355,2.34615419707435,1.94649129116896,2.334663659274,2.19742101849172,2.08719491475542
45722,0.95679012345679,0.0555555555555556,0.981481481481482,0.925925925925926,0.645736129032258,-0.0835003396226416,0.633605660377358,0.717106,-0.248428485210352,-0.0445657311181707,0.205266152633184,-0.254455106068785,-0.209889374950614,-0.24975668185366,0.668316666666667,1,-0.14256789251534,0.8566,0.888888888888889,0.944444444444444,0.651461764705882,-0.241570072567214,0.962962962962963,0.589475,-0.279342804585159,0.972222222222222,0.615754285714286,-0.256871438522278,0.221350589799769,0.202558628525442,0.200013610323045,0.192559939544359,0.206723083752402,0.252434040150425,0.207507275030105,0.69827037037037,0.629259259259259,0.637507407407407,1.48170449265507,0.257843400262698,1.54904152986408,1.29119812960138,1.49629666575226,1.03769424339118,1.4497311977639,1.57891263573493,1.63359423718218
46540,1,0,1,1,0.663707407407407,0.119011111111111,0.734448148148148,0.615437037037037,-0.22176430488516,0.0318199450966415,0.212579950819095,-0.20455716190873,-0.236377107005371,-0.223242055996106,0.677166666666667,1,-0.234292162216767,0.616383333333333,1,1,0.614963888888889,-0.237419579399674,1,0.641237037037037,-0.224358645741378,1,0.763088888888889,-0.195214714865042,0.204131546943889,0.223487035045574,0.227993945697362,0.210121270467822,0.203891476991934,0.204611686847799,0.214473213741997,0.615437037037037,0.734448148148148,0.663707407407407,1.50668802071417,-0.263295078383856,1.36156650748105,1.62486158586491,1.47674132414472,1.62236703350188,1.62611174097847,1.3104633215877,1.55948571626601
46547,0.975308641975309,-0.0555555555555556,0.944444444444444,1,0.528151898734177,-0.00115435729847491,0.534854901960784,0.536009259259259,-0.294856613779472,-0.00252490031121971,0.181415803601833,-0.295212179219152,-0.292687278907933,-0.315709056955759,0.489605555555556,1,-0.291787518315845,0.524922222222222,1,1,0.541552777777778,-0.293137159203977,0.981481481481482,0.513696226415094,-0.296724731621726,0.916666666666667,0.559536363636364,-0.284032064090094,0.183073032678992,0.182001710269123,0.18721225278944,0.179163509069789,0.183728685392847,0.181761727251282,0.172449048981874,0.536009259259259,0.537085185185185,0.529525925925926,1.84664420276218,-0.0998437910667898,1.76579562229326,1.86563941336005,2.04246048406313,1.90504413352243,1.84654209346581,1.63826111445082,1.91062622423936
46720,0.944444444444444,0.0555555555555555,0.962962962962963,0.907407407407407,0.479180392156863,-0.0234279434850864,0.469223076923077,0.492651020408163,-0.332436508305682,-0.0227658593263326,0.168581911854354,-0.342024545708535,-0.319258686382202,-0.34959653486841,0.4641125,0.888888888888889,-0.284276627120595,0.529866666666667,0.833333333333333,0.944444444444444,0.476232352941176,-0.334691947821147,0.962962962962963,0.476444230769231,-0.335266033869185,1,0.471494444444444,-0.338659217193035,0.172655914165532,0.165658461134619,0.166433714793965,0.167666398857787,0.167813998403175,0.183630923226875,0.16391414040109,0.488455555555556,0.465542592592593,0.475569135802469,1.97095803564365,0.210363002315881,2.05224979401605,1.84188679170017,1.91524444803553,1.57272269753397,1.98315893200372,2.12091576429556,2.02114518504765
47034,1,0,1,1,0.541078395061728,0.0161351851851851,0.54097037037037,0.524835185185185,-0.281152851157906,0.011967035554908,0.185861881583506,-0.282449030473945,-0.294416066028853,-0.297302507854366,0.519383333333333,1,-0.273738757594273,0.554722222222222,1,1,0.509891666666667,-0.304754720246143,1,0.55742962962963,-0.266593456970919,1,0.551763888888889,-0.275022291783734,0.181315877521712,0.185638801885799,0.188385034505561,0.190630965343008,0.177421874732529,0.189103883100079,0.180146336646275,0.524835185185185,0.54097037037037,0.541078395061728,1.84816102274037,-0.0568299838557131,1.84853007626898,1.90536006012469,1.92536020280461,1.80270405608413,1.96120090868975,1.81236942130037,1.79394841401672
47403,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.776149068322981,-0.00944751921733045,0.781233962264151,0.790681481481481,-0.179421511736223,-0.0183823746633657,0.233195947645534,-0.189210398191036,-0.17082802352767,-0.144590406740958,0.875852941176471,0.944444444444444,-0.172498929096296,0.789344444444444,1,1,0.79135,-0.169992570743357,1,0.756625925925926,-0.178407389165052,1,0.736552777777778,-0.210280949709128,0.237243832033298,0.231454297325631,0.221189023758514,0.230857460793971,0.23827033362672,0.235190828846452,0.253192523703054,0.790681481481481,0.775498148148148,0.774268518518519,1.28045912963753,-0.00840969672277647,1.25632208645535,1.26473178317813,1.07831394980057,1.26687405864219,1.26366336008087,1.35767596046146,1.32165706425701
47648,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.466481366459627,-0.00902608839972047,0.452496226415094,0.461522314814815,-0.346856855028895,-0.0116802717091334,0.164400146208412,-0.360974719449365,-0.349294447740231,-0.373224795415838,0.431697058823529,0.944444444444444,-0.349432677438703,0.4633725,1,1,0.460597222222222,-0.349225332890996,1,0.485166574074074,-0.3305628398308,1,0.462318055555556,-0.355189961354086,0.163323016980186,0.160087406392423,0.162453512178011,0.169710149700479,0.163207405386847,0.163554240166864,0.155076829434708,0.461522314814815,0.4512875,0.46599212962963,2.13047558155753,0.00229546786783175,2.16903793708354,2.16674246921571,2.18774815612195,2.1580909527432,2.17109429183126,2.16301307721656,2.06114776540092
47824,0.975308641975309,0.0185185185185185,1,0.981481481481482,0.837239240506329,0.187553004891684,0.941390740740741,0.753837735849057,-0.165064982644921,0.0956196617838226,0.242629339227945,-0.117701653829978,-0.213321315613801,-0.0439204485622278,1.21716111111111,1,-0.207190964016853,0.895388235294118,0.944444444444444,1,0.686994444444444,-0.216216203867915,0.944444444444444,0.813633333333333,-0.165065651442102,1,0.803505555555556,-0.154592256463854,0.22153314643982,0.264220465800771,0.242389451267691,0.241691640852218,0.216579994269368,0.232022174565484,0.307882494866932,0.754448148148148,0.941390740740741,0.835172839506173,1.1649103324224,-0.239721605251815,1.06225816414249,1.30197976939431,0.821583922515507,1.05478764095467,1.45561584680452,1.24454646652516,1.16077403143649
48075,0.962962962962963,0.037037037037037,0.962962962962963,0.925925925925926,0.739688012820513,-0.108919257692308,0.683673942307692,0.7925932,-0.160239781175038,-0.0720981199017723,0.234849447622463,-0.196761602557334,-0.124663482655561,-0.256738376683741,0.576136944444444,1,-0.124202253079784,0.766124,0.833333333333333,0.972222222222222,0.803937142857143,-0.124861152473752,1,0.744641203703704,-0.158011636991603,0.944444444444444,0.740605294117647,-0.165009192725706,0.248445706585176,0.220652993061268,0.234102317799678,0.2359309789011,0.249714831279062,0.245484415632776,0.195248712999829,0.775107777777778,0.673570648148148,0.731106543209877,1.30185016692521,0.240288612495989,1.4085120162874,1.16822340379141,1.73569844746595,1.08772644289088,1.20932616543503,1.27523318013767,1.34292864137277
48855,0.987654320987654,0.0370370370370371,1,0.962962962962963,0.79644875,-0.0399254273504274,0.735661111111111,0.775586538461538,-0.141765211908962,-0.0311123082585568,0.245030543610982,-0.17608867770398,-0.144976369445423,-0.147264126831182,0.794288888888889,1,-0.170604246420767,0.705083333333333,1,0.944444444444444,0.812911764705882,-0.131408669870241,1,0.877325925925926,-0.104349520338094,1,0.706347222222222,-0.190500953140379,0.241888815164841,0.230800135578088,0.224480434486948,0.262286319777198,0.249124718435234,0.228220997876321,0.24343953776037,0.7603,0.735661111111111,0.791095679012346,1.24007266128254,0.117728359377177,1.35932154751206,1.24159318813489,1.25898777382984,1.41827207185912,1.16180437465578,1.41573431386043,1.13982725284746
48948,0.95679012345679,0.12962962962963,1,0.87037037037037,1.22047870967742,-0.570994405043341,0.994548148148148,1.56554255319149,-0.00160070337480719,-0.0530574529112283,0.313646143378009,-0.0338589044624761,0.0191985484487523,-0.00748393030330476,1.02680555555556,1,0.0246774745836636,1.64845333333333,0.833333333333333,0.888888888888889,1.526678125,0.0166303018230126,1,1.14607592592593,0.0125544451997637,1,0.978419444444444,-0.0470463915420617,0.334475494558796,0.291894166281503,0.286711848026348,0.31726887037272,0.332984545084525,0.337656186770575,0.302258802791811,1.6622462962963,0.994548148148148,1.26762345679012,0.783946590686269,0.449527273892997,1.00548173747244,0.555954463579446,0.973894224266198,0.505524370318844,0.582237260318961,1.02205654811757,0.872542540488398
49680,1,0,1,1,0.715634320987654,0.0193861111111111,0.725004166666667,0.705618055555556,-0.162798013960065,0.00812865827434725,0.231145425034846,-0.160557023054675,-0.168685681329022,-0.149380912759101,0.7498225,1,-0.158574168940503,0.709185,1,1,0.703834583333333,-0.173741437523281,1,0.716280740740741,-0.159151337496498,1,0.712595,-0.166145078202461,0.228769479270724,0.232564322657591,0.229944030847172,0.232102473176222,0.227595872085369,0.231116693641434,0.237804906278431,0.705618055555556,0.725004166666667,0.715634320987654,1.39736171208207,-0.0378948777129646,1.3793024178022,1.41719729551516,1.33364896358805,1.41006930490634,1.42078838363418,1.40332166237484,1.39610063920726
50041,0.987654320987654,0.0185185185185185,1,0.981481481481482,0.701060625,-0.147224388539483,0.642692592592593,0.789916981132075,-0.192293645348301,-0.04440743623208,0.221777998371553,-0.214039692606685,-0.169632256374605,-0.242600631821311,0.581772222222222,1,-0.140255999595273,0.827311111111111,1,0.972222222222222,0.770685714285714,-0.184740045575404,0.981481481481482,0.67167358490566,-0.192798684285153,1,0.673152777777778,-0.199759222999371,0.234475189749156,0.211382629510582,0.218028922455901,0.219672314890035,0.22850217442147,0.246089386219655,0.198090043619943,0.783385185185185,0.642692592592593,0.698052469135802,1.40880016045353,0.313441634286497,1.55595382851084,1.24251219422434,1.71888578003992,1.20873512584276,1.26150284636234,1.48554686694039,1.46124770057666
50170,1,0,1,1,0.662969135802469,-0.039537037037037,0.63812962962963,0.677666666666667,-0.213283827160557,-0.0220281656624318,0.214842777226531,-0.228046307089563,-0.206018141427131,-0.227961711289581,0.631222222222222,1,-0.213228102962039,0.667777777777778,1,1,0.682611111111111,-0.202413160659678,1,0.673111111111111,-0.205787032964976,1,0.641583333333333,-0.228088604989554,0.218102093517964,0.208881825186624,0.209311981060542,0.217544412975007,0.219467199933783,0.215371880686324,0.208021513438788,0.677666666666667,0.63812962962963,0.662969135802469,1.50836584389345,0.0914279717377511,1.56707971792565,1.4756517461879,1.58422812885055,1.49750415973378,1.46496296899162,1.55864397973763,1.48563882469462
50707,0.975308641975309,0.0370370370370371,1,0.962962962962963,0.811756962025316,0.039784188034188,0.822611111111111,0.782826923076923,-0.18267382106942,-0.0282360739085994,0.234742904889521,-0.194990401796461,-0.166754327887862,-0.212367131497536,0.748372222222222,1,-0.108325996796097,0.934464705882353,0.944444444444444,0.972222222222222,0.709174285714286,-0.195133802989576,0.962962962962963,0.829415384615385,-0.185803018880588,1,0.859730555555556,-0.186302036945924,0.237711917367882,0.231165385558698,0.235805687781757,0.235489008639323,0.223631014445531,0.266702011619781,0.22188478111258,0.767268518518519,0.822611111111111,0.80317962962963,1.20147862919701,-0.0144684127888539,1.21564125075978,1.23010966354863,1.3362334548316,1.01067963134324,1.37092142482717,1.16315512289057,1.16101410803889
50955,0.95679012345679,0,0.962962962962963,0.962962962962963,0.835488774193548,0.161004230769231,0.957605096153846,0.796600865384615,-0.13341281145225,0.0453543734623874,0.249441379705486,-0.101835021787166,-0.147189395249554,-0.138622249576585,0.7757646875,0.888888888888889,-0.162539930292109,0.807320882352941,0.944444444444444,0.972222222222222,0.791394,-0.139733421086027,0.944444444444444,0.750628431372549,-0.15156306057234,1,1.03842305555556,-0.0854851427696471,0.242599476366635,0.267879423177205,0.27860888066453,0.237617864275898,0.244813984817142,0.238040194262648,0.243738143830722,0.788953611111111,0.949414537037037,0.829003364197531,1.14518609107624,-0.20324489668829,1.00559506923119,1.20883996591948,1.14582282902493,1.16985013653042,1.2284932943922,0.962998649394394,1.2582049986003
51305,1,0,1,1,0.868174074074074,-0.0069703703703704,0.86215,0.86912037037037,-0.130138979541127,-0.0131936115663829,0.254396128752561,-0.141468520975129,-0.128274909408746,-0.179811794179705,0.782472222222222,1,-0.108192277210257,0.922094444444444,1,1,0.842633333333333,-0.138316225507991,1,0.873251851851852,-0.120673508239504,1,0.901988888888889,-0.122296884372841,0.254973397384501,0.250470453462188,0.258912845743046,0.257744535410995,0.249828815009313,0.265262562134876,0.233585668900471,0.86912037037037,0.86215,0.868174074074074,1.1518427350719,0.00930235894532894,1.1598909702488,1.15058861130347,1.27800063900032,1.08448760972906,1.18675580521381,1.10866110693652,1.1451450092884
51600,0.950617283950617,-0.0185185185185185,0.944444444444444,0.962962962962963,0.603181201298701,0.00172461915535438,0.608925196078431,0.607200576923077,-0.261360572159315,-0.011199155002565,0.197672779776977,-0.261223769166021,-0.250024614163456,-0.23904373065164,0.664023888888889,1,-0.251680873017343,0.5818390625,0.888888888888889,1,0.618472361111111,-0.249288499117284,0.944444444444444,0.593339019607843,-0.273055606834661,0.916666666666667,0.578871363636364,-0.273321971992047,0.200404154379106,0.198750780130213,0.192461061926742,0.193809848456865,0.20200007569778,0.196813331412089,0.210281930169909,0.600071574074074,0.595286203703704,0.593423641975309,1.57600615188911,-0.0349034697661488,1.55100240641512,1.58590587618127,1.50596991574098,1.52772294983012,1.61688712847808,1.58354122219544,1.59174504496377
51716,0.858024691358025,0.333333333333333,0.981481481481482,0.648148148148148,1.4418618705036,-0.646611320754717,1.48148867924528,2.1281,0.0220440458336563,-0.214512271735282,0.332344930585685,-0.0131177590336998,0.201394512701582,0.00526826478417966,1.24894444444444,1,0.0634637828681783,1.3193,0.222222222222222,0.861111111111111,2.23246129032258,0.219192026228473,0.944444444444444,0.929733333333333,-0.0644989087233539,0.972222222222222,1.60108285714286,-0.0225734284257522,0.438582044075826,0.315374907274956,0.311778348197168,0.277072622023209,0.45044512666056,0.346643154044133,0.322368216592876,2.18110925925926,1.47195,1.53388703703704,0.595081060752611,0.357930196918968,0.662496781265638,0.30456658434667,0.800676126506828,0.16843949232337,0.385722751316635,0.607227925703457,1.01582293608681
51895,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.641341614906832,-0.0411454577218728,0.634009259259259,0.675154716981132,-0.234730472309956,-0.0129855968579449,0.20690983951944,-0.239987064021403,-0.227001467163458,-0.21232799134725,0.714077777777778,1,-0.134774997311338,0.931005882352941,0.944444444444444,1,0.554336111111111,-0.270552855704736,1,0.615487037037037,-0.237059756020074,1,0.593975,-0.253816600358479,0.211029658236151,0.205761309469611,0.198186122098713,0.204014843791758,0.189649257411492,0.256305801158958,0.220911684211406,0.672527777777778,0.634009259259259,0.640674691358025,1.54960653946992,0.123550597999892,1.57726403107794,1.45371343307805,1.40040767423405,1.01443445454667,1.80395969152289,1.68357254093186,1.62472958783017
52712,0.666666666666667,-0.0185185185185186,0.666666666666667,0.685185185185185,0.974613888888889,0.107732357357357,1.07399722222222,0.966264864864865,-0.104956336989265,0.0190644347121834,0.271139003977267,-0.0789533597399875,-0.0980177944521709,-0.126573940521223,0.899616666666667,0.666666666666667,-0.0411362961404307,1.12691538461538,0.722222222222222,0.666666666666667,0.879245833333333,-0.128828606037697,0.648148148148148,0.881217142857143,-0.139037287127734,0.666666666666667,1.1611875,-0.0551430693493699,0.272209507209856,0.287181360171708,0.30128771717835,0.253506619902819,0.255750578439412,0.302595221862984,0.258968646158425,0.933057407407407,1.00771481481481,0.967903703703704,0.684031568056866,-0.0883729360875674,0.620734069765337,0.709107005852904,0.741056375863794,0.640884162273387,0.758225562627062,0.574124908050308,0.735514683755105
53670,0.654320987654321,0.111111111111111,0.703703703703704,0.592592592592593,9.20612740566038,-3.46948473684211,1.45657026315789,4.926055,0.106808543424221,-0.172585553441728,0.403400753407947,0.00947620047073522,0.182061753912464,0.0738694298076342,1.34379285714286,0.777777777777778,0.138904891470516,1.72254090909091,0.611111111111111,0.583333333333333,6.60408619047619,0.204667729477293,0.666666666666667,21.1907243055556,0.142656496107795,0.666666666666667,1.52235708333333,-0.0280865166424559,0.440001054944039,0.328404711639759,0.314129291103853,0.45002964057562,0.461199560714615,0.399531180291119,0.352876861129884,3.3514312037037,1.38845388888889,6.63079731481482,0.0710745092721628,0.3628261612834,0.483123761004189,0.120297599720789,0.578792909668736,0.354773061055271,0.0883291520596087,0.437917407134824,0.0314603057948277
