"ParticipantID","BT_ACC","BT_ACC_Interference","BT_ACC_Consistent","BT_ACC_Inconsistent","BT_RTc","BT_RTc_Interference","BT_RTc_Consistent","BT_RTc_Inconsistent","BT_LogRTc","BT_LogRTc_Interference","BT_LogRTc_1","BT_LogRTc_Consistent","BT_LogRTc_Inconsistent","BT_LogRTc_VeryIntuitive","BT_RTc_VeryIntuitive","BT_ACC_VeryIntuitive","BT_LogRTc_VeryCounterIntuitive","BT_RTc_VeryCounterIntuitive","BT_ACC_VeryCounterIntuitive","BT_ACC_CounterIntuitive","BT_RTc_CounterIntuitive","BT_LogRTc_CounterIntuitive","BT_ACC_Neutral","BT_RTc_Neutral","BT_LogRTc_Neutral","BT_ACC_Intuitive","BT_RTc_Intuitive","BT_LogRTc_Intuitive","BT_LogRTc_Inconsistent_1","BT_LogRTc_Consistent_1","BT_LogRTc_Intuitive_1","BT_LogRTc_Neutral_1","BT_LogRTc_CounterIntuitive_1","BT_LogRTc_VeryCounterIntuitive_1","BT_LogRTc_VeryIntuitive_1","BT_RT_Inconsistent","BT_RT_Consistent","BT_RT","BT_EFF","BT_EFF_Interference","BT_EFF_Consistent","BT_EFF_Inconsistent","BT_EFF_VeryIntuitive","BT_EFF_VeryCounterIntuitive","BT_EFF_CounterIntuitive","BT_EFF_Intuitive","BT_EFF_Neutral"
40500,0.987654320987654,0.0370370370370371,1,0.962962962962963,0.74641249995625,0.0637680197756409,0.790481481333333,0.726713461557692,-0.149701645040757,0.0222795213783035,0.237581997670089,-0.13483938986851,-0.157118911246814,-0.111315442890249,0.8327055555,1,-0.129674431211387,0.772299999823529,0.944444444444444,0.972222222222222,0.704571428685714,-0.170449087264021,1,0.721312962962963,-0.157421347570135,1,0.76936944425,-0.146601363357641,0.233714554538686,0.245861489428817,0.24086907128894,0.233026710408269,0.228236228586899,0.24499346091001,0.255846325708573,0.720062962962963,0.790481481333333,0.74395246908642,1.32320174306505,-0.0600412842069886,1.26505177365226,1.32509305785925,1.20090468160687,1.2228984133889,1.37987744413051,1.29976568145987,1.38636077728628
40514,0.969135802469136,0.0370370370370371,0.981481481481482,0.944444444444444,0.494024840764331,-0.0109065482796892,0.481316981132075,0.492223529411765,-0.320291473751063,-0.0167173977176992,0.172684748950606,-0.333516882289482,-0.316799484571783,-0.37475500841759,0.430144444444444,1,-0.30677826085556,0.503277777777778,1,0.916666666666667,0.486193939393939,-0.322265606598813,0.981481481481482,0.508466037735849,-0.310426281215347,0.972222222222222,0.507634285714286,-0.312308703137884,0.172781598437329,0.168720287591729,0.175986717866389,0.176556015520371,0.170996244958543,0.176054746481772,0.154591117613224,0.4929,0.480853703703704,0.49370987654321,1.96171472059934,0.120427430098207,2.03915822619223,1.91873079609402,2.32480045462764,1.98697427972182,1.88539303432973,1.9152020452169,1.93027932770481
41665,0.993827160493827,0,1,1,0.822941614906832,-0.0469759259259259,0.813442592592593,0.860418518518518,-0.11753468196827,-0.00558786586426401,0.2526554845573,-0.114825315857502,-0.109237449993238,-0.149458706585474,0.732633333333333,1,-0.0932174209920552,0.857677777777778,1,1,0.861788888888889,-0.117247464493829,0.981481481481482,0.794435849056604,-0.128748951716065,1,0.853847222222222,-0.097508620493516,0.258025327365252,0.252832821211301,0.26119693423477,0.247003641331915,0.255578857333167,0.262918267429424,0.236104595164362,0.860418518518518,0.813442592592593,0.824529012345679,1.20765208915379,0.0671179512525177,1.22934305273199,1.16222510147947,1.36493926020292,1.16593903434338,1.16037699359214,1.17116970574361,1.23544460216265
41801,0.987654320987654,0.0185185185185185,1,0.981481481481482,0.51715187501875,-0.050091369578267,0.496442592648148,0.546533962226415,-0.301232092385572,-0.0400108865358397,0.179088528726407,-0.319299557744001,-0.279288671208162,-0.314559709483905,0.507733333277778,1,-0.257268937806074,0.588264705764706,0.944444444444444,1,0.526827777777778,-0.289686878648036,0.981481481481482,0.508869811358491,-0.304767152631751,1,0.490797222333333,-0.32166948187405,0.186855829936214,0.173231753139391,0.171967151197517,0.17728850830337,0.182363176156793,0.196369684998519,0.17576095702314,0.542883333296296,0.496442592648148,0.515962345697531,1.9097954947023,0.218502701027674,2.01433159605777,1.79582889503009,1.96953781534155,1.60547528211254,1.89815351843845,2.03750134372365,1.92874770633631
41839,0.54320987654321,-0.0740740740740741,0.518518518518518,0.592592592592593,1.34698181818182,0.151887053571429,1.47522142857143,1.323334375,0.0324414141098438,0.0322066997740938,0.338371012941266,0.0563535593430103,0.0241468595689165,0.0780100275507296,1.58775,0.444444444444444,0.0446325043046322,1.23810909090909,0.611111111111111,0.583333333333333,1.36797619047619,0.0134162837549701,0.518518518518518,1.24576785714286,0.0180087597805943,0.555555555555556,1.43021,0.0476909720599226,0.333029595838297,0.354575821348392,0.347648779362879,0.328270681223248,0.33154327675535,0.33586711408756,0.371893426312175,1.41702407407407,1.63418333333333,1.45090740740741,0.40327929390795,-0.0963174008832559,0.351485213321935,0.447802614205191,0.279920922339439,0.493584220969089,0.426420677051606,0.388443344372893,0.416224030460803
42269,0.95679012345679,0,0.944444444444444,0.944444444444444,0.430858064516129,-0.00174117647058825,0.42628431372549,0.428025490196078,-0.378762171888578,-0.00230077268353879,0.154289486261386,-0.382788404958709,-0.38048763227517,-0.364187080001158,0.450505882352941,0.944444444444444,-0.346926757815204,0.46078125,0.888888888888889,0.972222222222222,0.413051428571429,-0.395829746314012,0.981481481481482,0.437984905660377,-0.373227523467957,0.944444444444444,0.414173529411765,-0.392089067437484,0.153553549747768,0.152970069533672,0.149677218625708,0.156267279003045,0.14903508879397,0.163437683084201,0.159555771349601,0.425557407407407,0.430133333333333,0.430631481481482,2.22066198187866,0.0090126025779691,2.21552708846009,2.20651448588212,2.09640868508024,1.92909084058626,2.35375586421461,2.28031097445026,2.24090252608509
42395,0.950617283950617,0.148148148148148,1,0.851851851851852,1.46043116883117,-0.612441304347826,1.22015,1.83259130434783,0.0147647306732094,-0.0955775391549248,0.333177248189896,-0.0364721007109381,0.0591054384439867,-0.0355620921542849,1.07872222222222,1,0.0119249602692008,1.250025,0.666666666666667,0.944444444444444,2.03820294117647,0.0757573719174405,1,1.38368703703704,0.0282298480303985,1,1.29086388888889,-0.0369271049892647,0.356417434795568,0.308703714457127,0.31323264933311,0.337853585925241,0.36859134979058,0.321924675643033,0.299645844705163,1.79227222222222,1.22015,1.46536975308642,0.650915499640717,0.35473676093967,0.819571364176536,0.464834603236866,0.927022712056445,0.533322666879996,0.463371151794778,0.774675013072641,0.722706777785064
42527,0.993827160493827,0,1,1,0.601666459627329,-0.12427037037037,0.555990740740741,0.680261111111111,-0.261069046614913,-0.0557432499369394,0.197650503659397,-0.284056800760844,-0.228313550823905,-0.277189081424269,0.569861111111111,1,-0.242768398761105,0.610911111111111,1,1,0.714936111111111,-0.221086126855305,0.981481481481482,0.56812641509434,-0.27102108527216,1,0.549055555555556,-0.287490660429132,0.213348749233105,0.187850945716221,0.186178865857379,0.191640520035835,0.218808551018161,0.202429145662993,0.191195105433906,0.680261111111111,0.555990740740741,0.599851234567901,1.65179086284684,0.328567338251279,1.79859110363549,1.47002376538421,1.7548135510602,1.63689934887781,1.39872638192224,1.82130931903268,1.72757586235187
43214,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.482660248447205,-0.0849020964360587,0.447911111111111,0.53281320754717,-0.333532903355166,-0.0682166688592012,0.168920158534159,-0.364191417999645,-0.295974749140444,-0.350022699271614,0.472505555555556,1,-0.304206910155424,0.523716666666667,1,0.972222222222222,0.537491428571429,-0.29174106633274,1,0.468185185185185,-0.339737021551061,1,0.435613888888889,-0.371275777363661,0.182383354601357,0.158951466961597,0.155994431486278,0.165674972485211,0.18379203858068,0.179644246863785,0.164865537912233,0.533772222222222,0.447911111111111,0.48328950617284,2.0590615524919,0.390511595913938,2.23258583052193,1.84207423460799,2.11637723248404,1.90942939884798,1.80881437459615,2.29561091945594,2.13590696938533
43520,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.705180124223602,0.452367959468903,1.01716981132075,0.564801851851852,-0.270707255249495,0.0210907351365389,0.19425273017352,-0.254056394805568,-0.275147129942106,-0.317391789429373,0.491516666666667,1,-0.312043377469425,0.4992,1,1,0.597602777777778,-0.256699006178447,1,0.539346296296296,-0.28260989173333,0.972222222222222,1.28750571428571,-0.221483906141896,0.189646988001834,0.207893993707549,0.226008509007688,0.185469824802547,0.197190603784375,0.174559756436751,0.172671325068391,0.564801851851852,1.00828518518519,0.704144444444444,1.40932383990264,-0.805618349810592,0.964914088638815,1.77053243844941,2.03451900579838,2.00320512820513,1.67335232898107,0.755120704657683,1.85409635120705
43550,0.981481481481482,0.0185185185185186,0.981481481481482,0.962962962962963,0.683466037735849,-0.0279090711175617,0.683371698113208,0.711280769230769,-0.204900848517918,-0.0329631166263181,0.218592637721027,-0.215043630400061,-0.182080513773743,-0.243392340950616,0.613866666666667,1,-0.186200618587063,0.698155555555556,1,0.944444444444444,0.718229411764706,-0.17989928181375,1,0.656774074074074,-0.216921033090945,0.972222222222222,0.719117142857143,-0.20046429354549,0.226404222360894,0.216713245852746,0.223748903505947,0.212914959345949,0.227676240333089,0.224001521746746,0.203032800415967,0.714916666666667,0.678472222222222,0.683387654320988,1.43603548280597,0.0823900635379513,1.43623372784,1.35384366430205,1.62901824500434,1.43234554540535,1.31496208450156,1.35196641031176,1.52259359721196
43611,0.91358024691358,0.0740740740740741,0.925925925925926,0.851851851851852,0.491062162162162,-0.00931669565217391,0.472142,0.481458695652174,-0.32229051111152,-0.0131818773295575,0.171902249575722,-0.343280783315769,-0.330098905986212,-0.337732111679856,0.4864875,0.888888888888889,-0.314413246122022,0.517223076923077,0.722222222222222,0.916666666666667,0.467369696969697,-0.33627810532665,0.962962962962963,0.51775,-0.295200130833667,0.944444444444444,0.465391176470588,-0.34589192290914,0.169139256151118,0.165929345323332,0.164333047637955,0.180089613232477,0.165925927998529,0.177296166076921,0.169321477904761,0.4936,0.466733333333333,0.492167901234568,1.86041669936665,0.191802971972216,1.96111747297619,1.76931450100398,1.82715668725073,1.39634570545203,1.9613309818974,2.0293561463861,1.85989949389273
43806,0.962962962962963,0.111111111111111,1,0.888888888888889,0.632922435897436,-0.103807638888889,0.591377777777778,0.695185416666667,-0.213568599148789,-0.0562877332524682,0.210400253881341,-0.237625524779418,-0.18133779152695,-0.230728905772671,0.601444444444444,1,-0.237357918682389,0.588946666666667,0.833333333333333,0.916666666666667,0.743475757575758,-0.155874097365387,1,0.619122222222222,-0.218161280293127,1,0.586344444444444,-0.241073834282791,0.22459111376504,0.200424309146961,0.199095685590512,0.207762100941323,0.235781854347604,0.1999714844834,0.203081556259859,0.712590740740741,0.591377777777778,0.64103024691358,1.52145493404347,0.412330785573963,1.69096648128664,1.27863569571267,1.66266395714022,1.41495551379865,1.23294762112437,1.70548217771124,1.61518996428636
44582,0.950617283950617,0.0925925925925927,0.981481481481482,0.888888888888889,0.771821428571429,0.0168859669811321,0.743554716981132,0.72666875,-0.152116979614191,-0.00407867370007903,0.24018370737918,-0.170311250043416,-0.166232576343337,-0.201093230653819,0.707229411764706,0.944444444444444,-0.151886946913411,0.7613625,0.888888888888889,0.888888888888889,0.709321875,-0.1734053910583,0.981481481481482,0.840981132075472,-0.121138772524608,1,0.760708333333333,-0.15577531475517,0.232278391613838,0.232828255331881,0.238113826727096,0.254698690685659,0.228623017454611,0.239589139932292,0.221635280612601,0.733392592592593,0.760733333333333,0.775521604938272,1.23165443295624,0.096747466012016,1.31998554923617,1.22323808322415,1.33541454686935,1.16749759659674,1.25315307509569,1.31456427671578,1.16706718384902
45123,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.593618633540373,-0.00218371767994419,0.593337037037037,0.595520754716981,-0.254688016990921,-0.0106193185793257,0.198209392241787,-0.253127929247578,-0.242508610668252,-0.265837981794407,0.5793,1,-0.237690869523628,0.595976470588235,0.944444444444444,1,0.595305555555556,-0.244783655097658,1,0.592033333333333,-0.268201966495403,1,0.600355555555556,-0.246772902974164,0.200477741725028,0.19805863343986,0.199971125672773,0.196133808032383,0.200100687424109,0.201276209656387,0.194233648974033,0.598724074074074,0.593337037037037,0.594698148148148,1.67418457632738,0.0372764818438123,1.68538273793547,1.64810625609166,1.72622130157086,1.58470089181921,1.67980962157622,1.66567959727569,1.6890940825404
45303,1,0,1,1,0.537612962962963,0.0346518518518519,0.563268518518519,0.528616666666667,-0.291179632433763,0.0188027164976879,0.183694738818333,-0.278300289292591,-0.297103005790279,-0.276104991858776,0.548666666666667,1,-0.265830475607489,0.570061111111111,1,1,0.507894444444444,-0.312739270881674,1,0.520953703703704,-0.298135602218419,1,0.570569444444444,-0.279397938009499,0.18155178373636,0.189277317473304,0.190028745452399,0.180255115245336,0.175878695312138,0.192897960584802,0.187774461515114,0.528616666666667,0.563268518518519,0.537612962962963,1.86007419629294,-0.116377793362528,1.77535219371065,1.89172998707318,1.82260024301337,1.75419789301342,1.968913050612,1.75263503809547,1.91955636919467
45337,0.962962962962963,-0.0370370370370371,0.944444444444444,0.981481481481482,0.570161185897436,-0.0350984387717351,0.57696637254902,0.612064811320755,-0.284052558517578,-0.0339983944263645,0.189478427733202,-0.288937139474181,-0.254938745047817,-0.315601110181018,0.5590859375,0.888888888888889,-0.284366168622426,0.533313529411765,0.944444444444444,1,0.649252916666667,-0.24104246169314,0.962962962962963,0.520777403846154,-0.308935606308166,0.972222222222222,0.585140285714286,-0.276747895722485,0.200000732165424,0.189430185235234,0.19330898211728,0.178801086050291,0.207402938995741,0.184325470642401,0.180945317055759,0.606435648148148,0.567333055555556,0.564024814814815,1.68893110716973,0.0333561008300662,1.63691419358102,1.60355809275095,1.58989670329329,1.7708990909834,1.54023181772383,1.66151988840663,1.84908745243378
45912,0.981481481481482,0.0370370370370371,1,0.962962962962963,0.540529559748428,0.00131538461538461,0.52805,0.526734615384615,-0.2898184526014,-0.00898066818513599,0.184820495081537,-0.302297168033496,-0.29331649984836,-0.294334536454953,0.543566666666667,1,-0.304137545014083,0.513347058823529,0.944444444444444,0.972222222222222,0.533237142857143,-0.288060563625009,0.981481481481482,0.566779245283019,-0.273672243352815,1,0.520291666666667,-0.306278483822767,0.181890876148281,0.181132324863407,0.179221680914088,0.191452596521316,0.183674111803362,0.178219508623116,0.184953612762046,0.527431481481481,0.52805,0.539199382716049,1.81577762729254,0.0655852362443816,1.89376006060032,1.82817482435594,1.83970074201263,1.83977764791112,1.82324550201614,1.92199887883399,1.73168211371498
46576,0.907407407407407,0.0555555555555556,0.944444444444444,0.888888888888889,0.881322448979592,0.0634203431372549,0.894374509803922,0.830954166666667,-0.114564854293551,0.00665242704076248,0.25935275555463,-0.114744242568988,-0.121396669609751,-0.0908860566017481,0.9610125,0.888888888888889,-0.158830873895059,0.728278571428571,0.777777777777778,0.944444444444444,0.873232352941176,-0.105982585492271,0.888888888888889,0.917822916666667,-0.1075424389347,0.972222222222222,0.863911428571429,-0.125650841868298,0.253268526198742,0.261067111755074,0.254621819791344,0.263615481447548,0.261417054468704,0.233479243257406,0.275166187925734,0.899161111111111,0.884555555555556,0.892752469135802,1.02959751956621,-0.0137375332034724,1.05598318611685,1.06972071932033,0.924950392309038,1.06796740737835,1.08154999212227,1.12537256722011,0.968475370082434
46771,0.981481481481482,0.0370370370370371,1,0.962962962962963,0.659638993710692,-0.0371875356125356,0.647625925925926,0.684813461538462,-0.207531054298989,-0.0315722110128335,0.215567350033595,-0.221736885077414,-0.190164674064581,-0.198520281204549,0.686516666666667,1,-0.192161622627434,0.683741176470588,0.944444444444444,0.972222222222222,0.685334285714286,-0.189194727619766,0.981481481481482,0.647179245283019,-0.21009590166039,1,0.628180555555556,-0.233345187013847,0.222558226608987,0.211145585353756,0.20650858302445,0.213213570991915,0.22275885456777,0.222145169046787,0.220419590012368,0.687646296296296,0.647625925925926,0.660262345679012,1.48790700798374,0.137932973671129,1.54410124729067,1.40616827361954,1.45662887523974,1.38128940737427,1.41861022057131,1.59189900285215,1.51655277673849
46868,0.993827160493827,0.0185185185185185,1,0.981481481481482,1.08568074534161,-0.236252166317261,0.926664814814815,1.16291698113208,-0.0350661614645265,-0.0536593059796297,0.296826985803245,-0.0743240698159735,-0.0206647638363438,-0.0237658531877902,1.08406111111111,1,-0.084322747207306,0.851988235294118,0.944444444444444,1,1.30974444444444,0.00939595053327724,1,1.16889074074074,-0.00994295819259202,1,0.847966666666667,-0.0996031781300652,0.305219445473726,0.273652718671715,0.260622345306574,0.311764209184117,0.324297960127359,0.26481788503074,0.299713465401997,1.17627777777778,0.926664814814815,1.09061111111111,0.915395400312745,0.235156432800903,1.07913884719993,0.843982414399031,0.922457221046374,1.10851817586238,0.763507724153143,1.17929163882228,0.855511952610975
47472,0.987654320987654,0,0.981481481481482,0.981481481481482,0.59864375,-0.0540566037735849,0.573188679245283,0.627245283018868,-0.24042513906001,-0.0296742227583767,0.201027828400949,-0.255919647771652,-0.226245425013275,-0.26786407698032,0.548411764705882,0.944444444444444,-0.206421235737988,0.665588235294118,0.944444444444444,1,0.609138888888889,-0.235606847726605,1,0.595555555555556,-0.239134692444454,1,0.584888888888889,-0.250279222867558,0.207502849996247,0.194694285051459,0.197362678115839,0.200888970122657,0.203283523857518,0.216437893584143,0.189043570326887,0.625,0.56937037037037,0.596641975308642,1.64981981518667,0.147569245961898,1.71231832906016,1.56474908309826,1.72214475550312,1.41896204644769,1.64166172648092,1.709726443769,1.67910447761194
